	dmso-wt	dmso-mut
0	1352.2857142857142	575.5
1	1943.142857142857	643.3571428571429
2	1057.7142857142858	1346.7857142857142
3	1274.0714285714287	805.1428571428571
4	1334.2142857142858	1747.9285714285713
5	1079.2857142857142	1075.642857142857
6		2918.4285714285716
7		940.9285714285714
8		21.0
9		816.8571428571429
