	dmso-wt	dmso-mut
0	14.383333333333333	34.53333333333333
1	100.23333333333333	108.93333333333334
2	108.45	44.95
3	105.9	30.083333333333332
4	44.03333333333333	125.66666666666667
5	23.3	25.183333333333334
6		78.18333333333334
7		80.66666666666667
8		10.516666666666667
9		22.316666666666666
