	dmso-wt	dmso-mut
0	440.4386422976501	108.53524804177546
1	152.1958224543081	76.57963446475196
2	115.46214099216711	142.13838120104438
3	514.621409921671	80.1070496083551
4	162.52219321148826	604.9007832898172
5	129.65535248041775	149.0365535248042
6		470.7467362924282
7		102.05221932114883
8		84.15926892950391
9		98.39425587467363
