	dmso-het	drug-het
0	131.85714285714286	77.64285714285714
1	406.2857142857143	80.78571428571429
2	125.14285714285714	120.21428571428571
3	179.85714285714286	138.57142857142858
4	228.07142857142858	123.64285714285714
5	97.14285714285714	79.71428571428571
6	630.1428571428571	166.5
7	572.5714285714286	241.28571428571428
8	481.85714285714283	38.0
9	393.92857142857144	1368.2142857142858
10	489.35714285714283	245.28571428571428
11	133.14285714285714	307.42857142857144
12	295.7857142857143	965.5
13		162.14285714285714
