	dmso-het	drug-het
0	174.5079365079365	153.52380952380952
1	266.8888888888889	92.3015873015873
2	151.15873015873015	84.0
3	272.93650793650795	221.95238095238096
4	268.57142857142856	143.77777777777777
5	209.26984126984127	304.92063492063494
6	465.8412698412698	276.968253968254
7	432.1904761904762	382.031746031746
8	489.41269841269843	635.1111111111111
9	322.41269841269843	904.3015873015873
10	348.74603174603175	347.93650793650795
11	173.25396825396825	277.0
12	302.42857142857144	428.92063492063494
13		181.79365079365078
