	dmso-het	drug-het
0	69.33333333333333	22.238095238095237
1	85.19047619047619	9.738095238095237
2	156.28571428571428	220.07142857142858
3	141.45238095238096	68.5952380952381
4	78.80952380952381	250.04761904761904
5	62.30952380952381	95.76190476190476
6	39.23809523809524	203.5
7	89.0952380952381	122.95238095238095
8	165.47619047619048	66.35714285714286
9	378.0	304.9761904761905
10	227.76190476190476	31.452380952380953
11	376.2142857142857	72.66666666666667
12	268.14285714285717	127.95238095238095
13	272.95238095238096	
14	135.52380952380952	
15	185.14285714285714	
16	424.04761904761904	
17	149.78571428571428	
18	123.78571428571429	
