	dmso-het	drug-het
0	259.0	117.0
1	232.14285714285714	82.14285714285714
2	820.8571428571429	1113.2857142857142
3	895.7142857142857	493.0
4	594.1428571428571	827.0
5	820.4285714285714	821.4285714285714
6	984.7142857142857	1184.142857142857
7	450.57142857142856	933.4285714285714
8	1440.2857142857142	153.28571428571428
9	1014.7142857142857	1783.4285714285713
10	1958.7142857142858	115.85714285714286
11	1461.5714285714287	576.0
12	1744.4285714285713	302.0
13	1225.857142857143	
14	2326.8571428571427	
15	992.1428571428571	
16	2174.0	
17	1138.142857142857	
18	1098.5714285714287	
