	dmso-het	drug-het
0	0.3255641759293203	0.24773791433019235
1	0.5077374143073967	0.7335618634428317
2	0.5273847127286075	1.0227628444594457
3	1.872474963296818	0.7775517301628602
4	0.5914710874023422	0.49105142906856025
5	0.5178260310370627	1.2353905906084
6	1.739143252473816	0.3790034913237851
7	0.6570543361031331	1.458531909924341
8	0.5405060317754221	0.4324287674453734
9	0.9900625011909889	0.49176569237875056
10	0.40949815632311515	0.8581198782961725
11	0.6841593014319112	0.8401795440146623
12	0.5394682288201359	0.5693145005391532
13		0.4539102621273582
14		1.7686029018518312
15		0.9806126370738638
