	dmso	drug
0	95.01666666666667	12.35
1	73.88333333333334	77.45
2	44.61666666666667	98.95
3	31.016666666666666	23.4
4	15.533333333333333	48.15
5	60.3	254.61666666666667
6	4.216666666666667	26.216666666666665
7	31.35	52.45
8	38.166666666666664	106.41666666666667
9	38.0	11.7
10	38.583333333333336	28.633333333333333
11	32.61666666666667	
12	95.88333333333334	
13	53.85	
14	31.9	
15	97.88333333333334	
16	13.766666666666667	
