	dmso-mut	drug-mut
0	605.8571428571429	327.0
1	424.57142857142856	344.85714285714283
2	581.0	660.1428571428571
3	330.7142857142857	1031.4285714285713
4	462.2857142857143	889.1428571428571
5	416.42857142857144	1308.0
6	654.5714285714286	538.4285714285714
7	920.1428571428571	551.8571428571429
8	502.57142857142856	173.71428571428572
9	351.42857142857144	933.7142857142857
10	458.0	307.85714285714283
11	482.42857142857144	1207.7142857142858
12	2373.8571428571427	437.85714285714283
13	64.14285714285714	842.2857142857143
14	579.8571428571429	855.1428571428571
15	1444.4285714285713	1185.857142857143
16	471.14285714285717	743.2857142857143
17	1066.2857142857142	1750.2857142857142
18	915.1428571428571	1064.2857142857142
19	647.7142857142857	1038.4285714285713
20	938.1428571428571	1051.2857142857142
21	409.57142857142856	743.0
22	1246.857142857143	1225.7142857142858
23	615.8571428571429	
24	928.2857142857143	
25	1205.0	
26	520.2857142857143	
