	dmso-het	drug-het
0	7.571428571428571	7.0
1	3.857142857142857	8.857142857142858
2	6.285714285714286	9.142857142857142
3	9.285714285714286	9.571428571428571
4	7.714285714285714	13.285714285714286
5	6.714285714285714	10.571428571428571
6	9.285714285714286	13.428571428571429
7	5.857142857142857	5.428571428571429
8	9.428571428571429	3.7142857142857144
9	8.142857142857142	3.5714285714285716
10	7.0	9.428571428571429
11	5.285714285714286	11.428571428571429
12	7.428571428571429	8.714285714285714
13	7.142857142857143	14.714285714285714
14	9.571428571428571	3.4285714285714284
15	8.714285714285714	11.571428571428571
