	dmso-het	drug-het
0	69.39005235602095	161.41361256544502
1	64.34293193717278	66.99738219895288
2	120.80628272251309	98.97120418848168
3	92.70680628272251	73.60471204188482
4	126.32984293193718	107.45811518324608
5	176.82198952879583	144.2591623036649
6	54.76439790575916	108.50261780104712
7	136.4476439790576	129.2460732984293
8	76.54188481675392	128.59424083769633
9	101.97643979057591	110.74607329842932
10	131.86387434554973	115.68062827225131
11	124.01570680628272	93.58376963350786
12	95.44764397905759	99.23298429319372
13	139.22774869109946	61.21465968586387
14	93.53141361256544	145.9607329842932
15	109.86387434554973	74.1544502617801
