	dmso-het	drug-het
0	1.1666666666666667	1.0
1	1.4047619047619047	1.6904761904761905
2	1.7380952380952381	2.1904761904761907
3	0.9047619047619048	2.3095238095238093
4	1.2619047619047619	1.7619047619047619
5	0.6904761904761905	1.8571428571428572
6	1.5952380952380953	1.6904761904761905
7	1.1428571428571428	1.1904761904761905
8	2.5714285714285716	1.7142857142857142
9	0.9523809523809523	0.5952380952380952
10	1.119047619047619	1.0238095238095237
11	1.0238095238095237	2.238095238095238
12	0.2619047619047619	2.5476190476190474
13	0.30952380952380953	1.380952380952381
14	0.8095238095238095	1.1428571428571428
15	1.4285714285714286	2.5714285714285716
