	dmso-het	drug-het
0	0.22287159598607853	0.40835345674436335
1	0.3362521843646781	0.19251014378855663
2	0.44621013867110354	0.2353962556584015
3	0.290370645230312	0.20717578828424868
4	0.437292594708718	0.5301497292784978
5	0.9227198447736245	0.49809364111697874
6	0.6291490737055743	0.5028309712750898
7	0.4301278776644335	0.4081508003240129
8	0.43287108540908437	0.27987062204882435
9	0.6339937837940406	0.2022172489558783
10	0.3954891418456359	0.2541362120149793
11	0.4643628633884276	0.5631721581030865
12	0.3244759648738839	0.17977471062866948
13	0.8166912173549841	0.2508524800429891
14	0.4142852335285176	0.4391527404983211
15	0.4930572575411357	0.33085449382355
