lig_5c8s_receptor_only_trimmed_Z4324535763_conf3_4.pdb,2.767588006091096
lig_5c8s_receptor_only_trimmed_Z4324535763_conf1_78.pdb,7.778844437743132
lig_5c8s_receptor_only_trimmed_Z4324535763_conf11_38.pdb,7.811544169985483
lig_5c8s_receptor_only_trimmed_Z4324535763_conf1_75.pdb,7.851333170865183
lig_5c8s_receptor_only_trimmed_Z4324535763_confs_72.pdb,7.881269938536009
lig_5c8s_receptor_only_trimmed_Z4324535763_conf2_52.pdb,8.018097341062818
lig_5c8s_receptor_only_trimmed_Z4324535763_conf9_30.pdb,8.020190970406917
lig_5c8s_receptor_only_trimmed_Z4324535763_conf11_10.pdb,8.212886874410644
lig_5c8s_receptor_only_trimmed_Z4324535763_conf2_91.pdb,8.216080366394271
lig_5c8s_receptor_only_trimmed_Z4324535763_conf12_44.pdb,8.22151390723004
lig_5c8s_receptor_only_trimmed_Z4324535763_conf14_16.pdb,8.233625093369932
lig_5c8s_receptor_only_trimmed_Z4324535763_conf2_76.pdb,8.234725957688195
lig_5c8s_receptor_only_trimmed_Z4324535763_conf3_53.pdb,8.237454216270617
lig_5c8s_receptor_only_trimmed_Z4324535763_confs_144.pdb,8.271000127623674
lig_5c8s_receptor_only_trimmed_Z4324535763_conf6_12.pdb,8.282035147889594
lig_5c8s_receptor_only_trimmed_Z4324535763_conf14_4.pdb,8.30283113944125
lig_5c8s_receptor_only_trimmed_Z4324535763_conf12_12.pdb,8.33703307773229
lig_5c8s_receptor_only_trimmed_Z4324535763_conf3_35.pdb,8.343525987058044
lig_5c8s_receptor_only_trimmed_Z4324535763_conf12_9.pdb,8.365290601577966
lig_5c8s_receptor_only_trimmed_Z4324535763_conf8_27.pdb,8.367384208566726
lig_5c8s_receptor_only_trimmed_Z4324535763_conf10_40.pdb,8.377741253653436
lig_5c8s_receptor_only_trimmed_Z4324535763_conf3_113.pdb,8.381195092556819
lig_5c8s_receptor_only_trimmed_Z4324535763_conf9_45.pdb,8.392125653834581
lig_5c8s_receptor_only_trimmed_Z4324535763_conf1_73.pdb,8.396062394254862
lig_5c8s_receptor_only_trimmed_Z4324535763_conf3_75.pdb,8.403114538329989
lig_5c8s_receptor_only_trimmed_Z4324535763_conf1_14.pdb,8.43344986341717
lig_5c8s_receptor_only_trimmed_Z4324535763_conf7_38.pdb,8.434049656707618
lig_5c8s_receptor_only_trimmed_Z4324535763_conf5_76.pdb,8.440217702500588
lig_5c8s_receptor_only_trimmed_Z4324535763_conf12_11.pdb,8.447980448008504
lig_5c8s_receptor_only_trimmed_Z4324535763_conf12_20.pdb,8.463691093590855
lig_5c8s_receptor_only_trimmed_Z4324535763_conf3_43.pdb,8.464204854029433
lig_5c8s_receptor_only_trimmed_Z4324535763_conf14_22.pdb,8.479659419824522
lig_5c8s_receptor_only_trimmed_Z4324535763_conf10_24.pdb,8.48194666806325
lig_5c8s_receptor_only_trimmed_Z4324535763_conf8_24.pdb,8.485144655915478
lig_5c8s_receptor_only_trimmed_Z4324535763_conf6_80.pdb,8.49397940103668
lig_5c8s_receptor_only_trimmed_Z4324535763_conf10_39.pdb,8.494243502211022
lig_5c8s_receptor_only_trimmed_Z4324535763_conf1_57.pdb,8.498053112786195
lig_5c8s_receptor_only_trimmed_Z4324535763_conf8_26.pdb,8.500462418697076
lig_5c8s_receptor_only_trimmed_Z4324535763_conf11_33.pdb,8.514337536653406
lig_5c8s_receptor_only_trimmed_Z4324535763_conf12_8.pdb,8.526755154282425
lig_5c8s_receptor_only_trimmed_Z4324535763_conf12_2.pdb,8.53053779246249
