lig_5c8s_receptor_only_trimmed_Z2732986066_conf2_746.pdb,0.6248510549213613
lig_5c8s_receptor_only_trimmed_Z2732986066_conf4_373.pdb,0.8885189304883401
lig_5c8s_receptor_only_trimmed_Z2732986066_conf2_767.pdb,1.113539684090751
lig_5c8s_receptor_only_trimmed_Z2732986066_conf4_394.pdb,1.1539917807332833
lig_5c8s_receptor_only_trimmed_Z2732986066_conf1_712.pdb,1.316832360859594
lig_5c8s_receptor_only_trimmed_Z2732986066_conf7_506.pdb,1.3450321116154549
lig_5c8s_receptor_only_trimmed_Z2732986066_conf8_419.pdb,1.4018357351997435
lig_5c8s_receptor_only_trimmed_Z2732986066_conf8_477.pdb,1.4103185913502867
lig_5c8s_receptor_only_trimmed_Z2732986066_conf8_418.pdb,1.4144479230555849
lig_5c8s_receptor_only_trimmed_Z2732986066_conf8_323.pdb,1.418022595116095
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_732.pdb,1.448750197416921
lig_5c8s_receptor_only_trimmed_Z2732986066_conf1_748.pdb,1.4513054679180837
lig_5c8s_receptor_only_trimmed_Z2732986066_conf3_453.pdb,1.453057569420699
lig_5c8s_receptor_only_trimmed_Z2732986066_conf1_840.pdb,1.4703738203849168
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_839.pdb,1.4922766657694644
lig_5c8s_receptor_only_trimmed_Z2732986066_confs_744.pdb,1.5105147925962243
lig_5c8s_receptor_only_trimmed_Z2732986066_conf3_439.pdb,1.5905417780021078
lig_5c8s_receptor_only_trimmed_Z2732986066_conf2_828.pdb,1.6008714348935102
lig_5c8s_receptor_only_trimmed_Z2732986066_conf1_711.pdb,1.645096987580371
lig_5c8s_receptor_only_trimmed_Z2732986066_conf6_901.pdb,1.656558594057143
lig_5c8s_receptor_only_trimmed_Z2732986066_conf3_494.pdb,1.7448048385189647
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_784.pdb,1.7469541890521345
lig_5c8s_receptor_only_trimmed_Z2732986066_conf6_806.pdb,1.8718401335934332
lig_5c8s_receptor_only_trimmed_Z2732986066_confs_731.pdb,1.8915915194929558
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_655.pdb,2.127276780775063
lig_5c8s_receptor_only_trimmed_Z2732986066_conf1_716.pdb,2.2204182587565193
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_783.pdb,2.2429800923304914
lig_5c8s_receptor_only_trimmed_Z2732986066_confs_838.pdb,2.2789105158782084
lig_5c8s_receptor_only_trimmed_Z2732986066_confs_853.pdb,2.284817283264534
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_841.pdb,2.309922725884823
lig_5c8s_receptor_only_trimmed_Z2732986066_conf3_415.pdb,2.5025780965124005
lig_5c8s_receptor_only_trimmed_Z2732986066_conf1_764.pdb,2.517316345393934
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_638.pdb,2.535660724230238
lig_5c8s_receptor_only_trimmed_Z2732986066_conf1_826.pdb,2.5357722243707976
lig_5c8s_receptor_only_trimmed_Z2732986066_conf3_412.pdb,2.544290669806083
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_790.pdb,2.567580604184544
lig_5c8s_receptor_only_trimmed_Z2732986066_confs_777.pdb,2.5743115743982488
lig_5c8s_receptor_only_trimmed_Z2732986066_confs_352.pdb,2.5884073238098577
lig_5c8s_receptor_only_trimmed_Z2732986066_conf2_1047.pdb,2.5997103788622176
lig_5c8s_receptor_only_trimmed_Z2732986066_conf7_462.pdb,2.6131462865983
lig_5c8s_receptor_only_trimmed_Z2732986066_conf7_484.pdb,2.641375926630157
lig_5c8s_receptor_only_trimmed_Z2732986066_conf3_420.pdb,2.6490454907460084
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_713.pdb,2.6793196225569456
lig_5c8s_receptor_only_trimmed_Z2732986066_conf1_771.pdb,2.740079066034546
lig_5c8s_receptor_only_trimmed_Z2732986066_confs_561.pdb,2.845283515413102
lig_5c8s_receptor_only_trimmed_Z2732986066_conf5_738.pdb,2.914914855721585
lig_5c8s_receptor_only_trimmed_Z2732986066_conf7_523.pdb,3.2317015474818502
lig_5c8s_receptor_only_trimmed_Z2732986066_conf6_291.pdb,3.472740665296163
lig_5c8s_receptor_only_trimmed_Z2732986066_conf4_486.pdb,3.5523124792236214
lig_5c8s_receptor_only_trimmed_Z2732986066_conf4_546.pdb,3.5535706420344693
lig_5c8s_receptor_only_trimmed_Z2732986066_conf4_272.pdb,3.5767166846998366
lig_5c8s_receptor_only_trimmed_Z2732986066_conf6_678.pdb,3.5957116377424025
lig_5c8s_receptor_only_trimmed_Z2732986066_conf6_775.pdb,3.688044202320608
