lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_171.pdb,3.192976418233903
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_101.pdb,3.19366728406199
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_86.pdb,3.197839422616521
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_280.pdb,3.2011619960260016
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_113.pdb,3.202363555118993
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_237.pdb,3.20815846119571
lig_5c8s_receptor_only_trimmed_Z1907784975_conf6_156.pdb,3.2126484474538697
lig_5c8s_receptor_only_trimmed_Z1907784975_conf13_88.pdb,3.214923771819334
lig_5c8s_receptor_only_trimmed_Z1907784975_conf13_4.pdb,3.2427633716069177
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_81.pdb,3.2540378255752995
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_144.pdb,3.2545465667238704
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_115.pdb,3.259047591047547
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_132.pdb,3.2605427888968346
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_79.pdb,3.2605628542324734
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_80.pdb,3.274724867826419
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_119.pdb,3.282480725020518
lig_5c8s_receptor_only_trimmed_Z1907784975_conf6_94.pdb,3.2887878429306787
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_236.pdb,3.289498476523637
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_34.pdb,3.2952644937241566
lig_5c8s_receptor_only_trimmed_Z1907784975_conf14_82.pdb,3.308534020733898
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_83.pdb,3.308536203729633
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_99.pdb,3.3097571287794207
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_63.pdb,3.312625402464013
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_1.pdb,3.3173038718842025
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_126.pdb,3.3215640303361558
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_125.pdb,3.3249549733245978
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_517.pdb,3.326953758222079
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_85.pdb,3.3318430752660486
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_136.pdb,3.3328817985967585
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_63.pdb,3.3336080895334192
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_106.pdb,3.3479033551414
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_89.pdb,3.350911623653385
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_124.pdb,3.353532326305834
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_76.pdb,3.3536494018535685
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_104.pdb,3.3595192468327006
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_36.pdb,3.3610927462547875
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_90.pdb,3.367709678805275
lig_5c8s_receptor_only_trimmed_Z1907784975_conf14_11.pdb,3.370017902996542
lig_5c8s_receptor_only_trimmed_Z1907784975_conf11_84.pdb,3.375647405328784
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_134.pdb,3.3816055848236606
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_574.pdb,3.3866586444411637
lig_5c8s_receptor_only_trimmed_Z1907784975_conf14_81.pdb,3.3916690332958086
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_349.pdb,3.393559728520018
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_175.pdb,3.3968532593422283
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_150.pdb,3.3993643177417305
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_356.pdb,3.40983256086318
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_257.pdb,3.414190497627011
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_73.pdb,3.4187357561531733
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_287.pdb,3.4213832722164264
lig_5c8s_receptor_only_trimmed_Z1907784975_conf13_103.pdb,3.436645571902984
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_174.pdb,3.4369647133550028
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_195.pdb,3.437787291082964
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_11.pdb,3.443892586603052
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_106.pdb,3.443910248466303
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_129.pdb,3.444050852898721
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_136.pdb,3.4508485230568517
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_135.pdb,3.453625173796263
lig_5c8s_receptor_only_trimmed_Z1907784975_conf4_49.pdb,3.4596033344968213
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_93.pdb,3.4605942164473174
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_71.pdb,3.4688439177171753
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_13.pdb,3.4691459585194164
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_116.pdb,3.471546238822001
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_183.pdb,3.4776701982475022
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_67.pdb,3.47772292703716
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_501.pdb,3.4782703574034577
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_231.pdb,3.480774940034115
lig_5c8s_receptor_only_trimmed_Z1907784975_conf6_56.pdb,3.485201126639179
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_326.pdb,3.4945796477797493
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_29.pdb,3.5046313303838237
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_100.pdb,3.5052961365160757
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_69.pdb,3.507948314135573
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_49.pdb,3.508227798753992
lig_5c8s_receptor_only_trimmed_Z1907784975_conf14_17.pdb,3.508349182361195
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_208.pdb,3.512742338416945
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_95.pdb,3.516524702212594
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_91.pdb,3.5194378697047397
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_2.pdb,3.5230245419787547
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_129.pdb,3.5299513404772127
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_66.pdb,3.533333505059288
lig_5c8s_receptor_only_trimmed_Z1907784975_conf4_115.pdb,3.537625048924662
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_141.pdb,3.547451418354146
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_45.pdb,3.5483754711531112
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_18.pdb,3.5518069612662693
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_174.pdb,3.5534929885442175
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_344.pdb,3.553718124242169
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_123.pdb,3.5570910675288996
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_95.pdb,3.5612854716154168
lig_5c8s_receptor_only_trimmed_Z1907784975_conf6_89.pdb,3.563868679116656
lig_5c8s_receptor_only_trimmed_Z1907784975_conf11_42.pdb,3.5640957988341504
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_90.pdb,3.565545094118256
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_43.pdb,3.5664359495879587
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_225.pdb,3.5666221205853446
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_37.pdb,3.5683845689613265
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_100.pdb,3.5691635248955405
lig_5c8s_receptor_only_trimmed_Z1907784975_conf4_63.pdb,3.5695880264884696
lig_5c8s_receptor_only_trimmed_Z1907784975_conf6_60.pdb,3.5714984767509494
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_75.pdb,3.5736368091421
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_118.pdb,3.5750177012342363
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_141.pdb,3.575388588743929
lig_5c8s_receptor_only_trimmed_Z1907784975_conf4_13.pdb,3.575689632922028
lig_5c8s_receptor_only_trimmed_Z1907784975_conf12_9.pdb,3.5785832617783977
lig_5c8s_receptor_only_trimmed_Z1907784975_conf6_43.pdb,3.5827140578763506
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_118.pdb,3.582940044583727
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_128.pdb,3.583375432324594
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_51.pdb,3.589670801805386
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_120.pdb,3.5939865241995883
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_74.pdb,3.596581400363305
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_115.pdb,3.596753676009275
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_179.pdb,3.597653658295781
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_77.pdb,3.604494835637249
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_15.pdb,3.605636226802609
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_48.pdb,3.60664215956929
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_117.pdb,3.6088145298445613
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_169.pdb,3.61142120079982
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_125.pdb,3.6192705148659208
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_55.pdb,3.625873458534876
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_59.pdb,3.629306466375443
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_50.pdb,3.6325978448615355
lig_5c8s_receptor_only_trimmed_Z1907784975_conf11_118.pdb,3.633237437509683
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_124.pdb,3.6338666555404355
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_89.pdb,3.6339832833152794
lig_5c8s_receptor_only_trimmed_Z1907784975_conf6_20.pdb,3.635771955811546
lig_5c8s_receptor_only_trimmed_Z1907784975_conf12_122.pdb,3.6409205811659437
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_52.pdb,3.641803003173592
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_99.pdb,3.641887468754389
lig_5c8s_receptor_only_trimmed_Z1907784975_conf13_109.pdb,3.648117988589585
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_68.pdb,3.650570287945022
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_14.pdb,3.651160021454612
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_82.pdb,3.651581728824397
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_101.pdb,3.6526140840946475
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_97.pdb,3.665420896429772
lig_5c8s_receptor_only_trimmed_Z1907784975_conf11_89.pdb,3.6703122912042576
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_27.pdb,3.6703185860649463
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_122.pdb,3.676145294789819
lig_5c8s_receptor_only_trimmed_Z1907784975_conf13_50.pdb,3.6768236594175767
lig_5c8s_receptor_only_trimmed_Z1907784975_conf13_79.pdb,3.678566316008246
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_85.pdb,3.682351497830961
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_98.pdb,3.686029213455143
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_63.pdb,3.689707651930888
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_86.pdb,3.6936786369859984
lig_5c8s_receptor_only_trimmed_Z1907784975_conf4_18.pdb,3.701125909094664
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_107.pdb,3.701691631590116
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_133.pdb,3.7049412617340667
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_166.pdb,3.7060793020267195
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_60.pdb,3.7061303229730505
lig_5c8s_receptor_only_trimmed_Z1907784975_conf4_165.pdb,3.7068634012591635
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_113.pdb,3.708490283186434
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_102.pdb,3.71372168752548
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_255.pdb,3.71410160000911
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_90.pdb,3.716524783239205
lig_5c8s_receptor_only_trimmed_Z1907784975_conf11_49.pdb,3.7239280100790366
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_145.pdb,3.7251800988937656
lig_5c8s_receptor_only_trimmed_Z1907784975_conf12_22.pdb,3.735033821486558
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_100.pdb,3.7358957078725687
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_267.pdb,3.739063744116773
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_104.pdb,3.739526846928452
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_173.pdb,3.7465622078060097
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_117.pdb,3.755650066892852
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_138.pdb,3.756680638334377
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_563.pdb,3.759402901650503
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_95.pdb,3.7633203672331277
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_85.pdb,3.769282173649605
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_135.pdb,3.771820649309697
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_114.pdb,3.7721242765461525
lig_5c8s_receptor_only_trimmed_Z1907784975_conf4_138.pdb,3.774995939409747
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_30.pdb,3.7780115638293705
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_462.pdb,3.7784785654199293
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_68.pdb,3.7800588604704486
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_128.pdb,3.782593147821784
lig_5c8s_receptor_only_trimmed_Z1907784975_conf11_103.pdb,3.7837760551474617
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_120.pdb,3.791500255797015
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_205.pdb,3.7958902528116325
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_123.pdb,3.795906643671557
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_450.pdb,3.8014456957653704
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_41.pdb,3.802269491949304
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_83.pdb,3.812875205814141
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_122.pdb,3.8165316793771678
lig_5c8s_receptor_only_trimmed_Z1907784975_conf14_40.pdb,3.823630428176532
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_44.pdb,3.8237923076996165
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_87.pdb,3.8276251332211095
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_7.pdb,3.8306717019984795
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_92.pdb,3.832943804211642
lig_5c8s_receptor_only_trimmed_Z1907784975_conf2_107.pdb,3.8421288062894305
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_151.pdb,3.8441498332276693
lig_5c8s_receptor_only_trimmed_Z1907784975_conf11_107.pdb,3.8452224599119185
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_33.pdb,3.8461314386114878
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_90.pdb,3.853312275419563
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_294.pdb,3.859126634725152
lig_5c8s_receptor_only_trimmed_Z1907784975_confs_68.pdb,3.8630756797239
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_31.pdb,3.8639385140427294
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_63.pdb,3.8655025775799055
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_149.pdb,3.867189661407713
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_154.pdb,3.8705361918153263
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_129.pdb,3.875753219469591
lig_5c8s_receptor_only_trimmed_Z1907784975_conf12_96.pdb,3.8764118779984202
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_44.pdb,3.8864826908733465
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_75.pdb,3.8865104615182893
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_0.pdb,3.8879568277681162
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_37.pdb,3.889710446334106
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_15.pdb,3.892065100950378
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_101.pdb,3.8946633549060663
lig_5c8s_receptor_only_trimmed_Z1907784975_conf14_26.pdb,3.8951378594700494
lig_5c8s_receptor_only_trimmed_Z1907784975_conf10_12.pdb,3.896122938308641
lig_5c8s_receptor_only_trimmed_Z1907784975_conf11_61.pdb,3.9002545781591174
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_102.pdb,3.902071380043852
lig_5c8s_receptor_only_trimmed_Z1907784975_conf1_130.pdb,3.902886332231313
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_406.pdb,3.904191649238095
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_14.pdb,3.9078319994670796
lig_5c8s_receptor_only_trimmed_Z1907784975_conf8_33.pdb,3.913750529852122
lig_5c8s_receptor_only_trimmed_Z1907784975_conf9_52.pdb,3.9148750277171516
lig_5c8s_receptor_only_trimmed_Z1907784975_conf15_42.pdb,3.9152554890638043
lig_5c8s_receptor_only_trimmed_Z1907784975_conf5_155.pdb,3.9174278339388224
lig_5c8s_receptor_only_trimmed_Z1907784975_conf7_176.pdb,3.92049549522916
lig_5c8s_receptor_only_trimmed_Z1907784975_conf3_253.pdb,3.920784574358057
