lig_5c8s_receptor_only_trimmed_Z5348530741_conf14_56.pdb,5.789600825872498
lig_5c8s_receptor_only_trimmed_Z5348530741_conf6_54.pdb,5.827482052943354
lig_5c8s_receptor_only_trimmed_Z5348530741_conf1_188.pdb,5.909574423289313
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_48.pdb,6.438646123095256
lig_5c8s_receptor_only_trimmed_Z5348530741_conf13_102.pdb,6.88664452900673
lig_5c8s_receptor_only_trimmed_Z5348530741_conf13_177.pdb,6.907805493480291
lig_5c8s_receptor_only_trimmed_Z5348530741_conf13_108.pdb,6.938902844295259
lig_5c8s_receptor_only_trimmed_Z5348530741_conf13_66.pdb,6.94149594763221
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_90.pdb,6.949301149058766
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_87.pdb,6.972643377021234
lig_5c8s_receptor_only_trimmed_Z5348530741_conf7_88.pdb,7.010112471323069
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_52.pdb,7.016697555297852
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_53.pdb,7.022753726232007
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_23.pdb,7.040307734251523
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_43.pdb,7.052901509728212
lig_5c8s_receptor_only_trimmed_Z5348530741_conf13_88.pdb,7.065856950419415
lig_5c8s_receptor_only_trimmed_Z5348530741_conf6_72.pdb,7.079939530101724
lig_5c8s_receptor_only_trimmed_Z5348530741_conf6_78.pdb,7.090195269154871
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_82.pdb,7.1484359555793615
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_56.pdb,7.206251522507876
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_113.pdb,7.206357057977632
lig_5c8s_receptor_only_trimmed_Z5348530741_conf14_110.pdb,7.2267060510926155
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_75.pdb,7.227662426036457
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_79.pdb,7.249540553755953
lig_5c8s_receptor_only_trimmed_Z5348530741_conf9_101.pdb,7.252010126179765
lig_5c8s_receptor_only_trimmed_Z5348530741_conf13_173.pdb,7.2685958071301044
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_69.pdb,7.2696566097203235
lig_5c8s_receptor_only_trimmed_Z5348530741_conf8_90.pdb,7.273802581559316
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_16.pdb,7.274657911166315
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_64.pdb,7.30046450508903
lig_5c8s_receptor_only_trimmed_Z5348530741_conf4_34.pdb,7.315714450464306
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_84.pdb,7.328314856640683
lig_5c8s_receptor_only_trimmed_Z5348530741_conf2_135.pdb,7.352230190028788
lig_5c8s_receptor_only_trimmed_Z5348530741_conf4_79.pdb,7.356019932737842
lig_5c8s_receptor_only_trimmed_Z5348530741_conf12_82.pdb,7.356430465953811
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_73.pdb,7.376789885800366
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_128.pdb,7.381718033247175
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_164.pdb,7.386851265895285
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_103.pdb,7.390266614975868
lig_5c8s_receptor_only_trimmed_Z5348530741_conf4_99.pdb,7.405216447877269
lig_5c8s_receptor_only_trimmed_Z5348530741_conf8_45.pdb,7.40982889512305
lig_5c8s_receptor_only_trimmed_Z5348530741_conf4_44.pdb,7.414375488474378
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_153.pdb,7.438750221869761
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_96.pdb,7.448502368159756
lig_5c8s_receptor_only_trimmed_Z5348530741_conf14_108.pdb,7.459402292326208
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_171.pdb,7.475220737686868
lig_5c8s_receptor_only_trimmed_Z5348530741_conf8_65.pdb,7.475552895858272
lig_5c8s_receptor_only_trimmed_Z5348530741_conf14_86.pdb,7.475937054039187
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_101.pdb,7.490135199624806
lig_5c8s_receptor_only_trimmed_Z5348530741_conf10_118.pdb,7.496345976608754
