lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_32.pdb,6.791364734629477
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_35.pdb,6.8050533430798605
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_17.pdb,6.825062342923044
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_44.pdb,6.932186441891748
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_33.pdb,7.014773492905813
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_31.pdb,7.028508119267415
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_31.pdb,7.060017492490609
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_19.pdb,7.095465305945144
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_8.pdb,7.107872760663209
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_9.pdb,7.180848834937445
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_37.pdb,7.3138323053943335
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_23.pdb,7.391672923632964
lig_5c8s_receptor_only_trimmed_Z5348530222_conf5_44.pdb,7.4204685663008
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_47.pdb,7.547094943740788
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_38.pdb,7.55248739374966
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_49.pdb,7.593027659706653
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_0.pdb,7.725036900984268
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_11.pdb,7.783124602959927
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_17.pdb,7.8215551938591785
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_56.pdb,7.902345425245325
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_37.pdb,7.907745698660063
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_50.pdb,7.9271468559123495
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_8.pdb,7.932272974587507
lig_5c8s_receptor_only_trimmed_Z5348530222_conf7_0.pdb,7.940205704126334
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_34.pdb,7.9459625444081565
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_75.pdb,8.046947808565792
lig_5c8s_receptor_only_trimmed_Z5348530222_conf7_27.pdb,8.068431730307104
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_56.pdb,8.10761988945153
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_125.pdb,8.147167031820969
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_44.pdb,8.217211069237077
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_67.pdb,8.424154732277325
lig_5c8s_receptor_only_trimmed_Z5348530222_conf10_9.pdb,8.50823952346261
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_76.pdb,8.620053181091276
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_24.pdb,8.62361826168994
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_25.pdb,8.62361826168994
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_64.pdb,8.639044157310574
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_68.pdb,8.664636703730444
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_1.pdb,8.671919327626235
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_77.pdb,8.673698757054659
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_111.pdb,8.685531248546772
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_46.pdb,8.692880142618197
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_70.pdb,8.699615753873395
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_51.pdb,8.76476694496875
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_58.pdb,8.784539637286093
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_28.pdb,8.851336227034444
lig_5c8s_receptor_only_trimmed_Z5348530222_conf10_18.pdb,8.85819803371653
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_88.pdb,8.862449933854428
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_4.pdb,8.872430140363436
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_28.pdb,8.873673127269068
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_45.pdb,8.884417062029792
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_10.pdb,8.88489023204861
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_22.pdb,8.884983221746806
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_60.pdb,8.90774725360527
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_42.pdb,8.91488663367995
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_16.pdb,8.920621384503981
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_42.pdb,8.926227087950542
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_91.pdb,8.933525335318102
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_25.pdb,8.939034687412054
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_51.pdb,8.955826971483214
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_66.pdb,8.97673322894184
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_88.pdb,8.988660425741143
lig_5c8s_receptor_only_trimmed_Z5348530222_conf7_13.pdb,8.993449238124738
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_10.pdb,8.995151802653194
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_21.pdb,8.995384387885824
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_27.pdb,9.0004157132027
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_31.pdb,9.011596691203227
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_40.pdb,9.01168438820056
lig_5c8s_receptor_only_trimmed_Z5348530222_conf5_31.pdb,9.025844573493483
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_24.pdb,9.029491074914832
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_48.pdb,9.033785608977679
lig_5c8s_receptor_only_trimmed_Z5348530222_conf7_34.pdb,9.03763372530917
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_103.pdb,9.044758128406533
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_20.pdb,9.057786224226257
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_54.pdb,9.06724178112006
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_79.pdb,9.075806925431193
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_43.pdb,9.079418233402743
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_45.pdb,9.090418305708054
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_38.pdb,9.096710193401838
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_13.pdb,9.109707220527856
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_59.pdb,9.115171760769753
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_33.pdb,9.12587927306249
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_40.pdb,9.155466460110167
lig_5c8s_receptor_only_trimmed_Z5348530222_conf10_8.pdb,9.159318475369961
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_36.pdb,9.166133447878401
lig_5c8s_receptor_only_trimmed_Z5348530222_conf7_5.pdb,9.196042635079888
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_64.pdb,9.224467204825647
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_78.pdb,9.23090557912922
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_2.pdb,9.23903348201073
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_42.pdb,9.239947720483084
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_22.pdb,9.240704502819836
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_48.pdb,9.272818598248074
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_11.pdb,9.277951388799947
lig_5c8s_receptor_only_trimmed_Z5348530222_conf7_10.pdb,9.280140183790683
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_35.pdb,9.3786059387409
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_12.pdb,9.393231639831534
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_8.pdb,9.435901807302063
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_53.pdb,9.443025906671402
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_58.pdb,9.563173227791344
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_31.pdb,9.597209264234326
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_100.pdb,9.614249368278005
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_39.pdb,9.615650055133962
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_38.pdb,9.617962459538841
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_17.pdb,9.656238272353244
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_22.pdb,9.756602404170604
lig_5c8s_receptor_only_trimmed_Z5348530222_conf10_11.pdb,9.771457036167615
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_73.pdb,9.798009850406356
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_71.pdb,9.878933540058947
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_28.pdb,9.878973628230915
lig_5c8s_receptor_only_trimmed_Z5348530222_conf8_10.pdb,9.891262472033787
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_8.pdb,9.897610969309158
lig_5c8s_receptor_only_trimmed_Z5348530222_conf7_17.pdb,9.901503503545799
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_68.pdb,9.915548109049295
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_83.pdb,9.98138312991676
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_20.pdb,10.061054395005455
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_65.pdb,10.077442572513801
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_105.pdb,10.10697537473849
lig_5c8s_receptor_only_trimmed_Z5348530222_conf7_8.pdb,10.14105632602114
lig_5c8s_receptor_only_trimmed_Z5348530222_conf9_27.pdb,10.145062294125546
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_60.pdb,10.180564486395083
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_63.pdb,10.183567769292237
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_61.pdb,10.249739763402937
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_94.pdb,10.298026978980014
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_16.pdb,10.30930675457016
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_26.pdb,10.31356958244251
lig_5c8s_receptor_only_trimmed_Z5348530222_conf4_55.pdb,10.331161315515184
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_93.pdb,10.341747995331945
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_9.pdb,10.395375212280944
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_92.pdb,10.405350693199791
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_67.pdb,10.408457536285328
lig_5c8s_receptor_only_trimmed_Z5348530222_conf10_19.pdb,10.434762574907564
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_75.pdb,10.435011681276908
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_13.pdb,10.445457110964789
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_45.pdb,10.459304699778073
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_38.pdb,10.481760873754054
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_96.pdb,10.485435397883883
lig_5c8s_receptor_only_trimmed_Z5348530222_conf2_23.pdb,10.49948395240481
lig_5c8s_receptor_only_trimmed_Z5348530222_conf5_20.pdb,10.50127890459002
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_55.pdb,10.507840047121842
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_104.pdb,10.508010604803085
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_74.pdb,10.50938543198051
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_83.pdb,10.516164644639332
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_54.pdb,10.525683824218497
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_44.pdb,10.538920201197293
lig_5c8s_receptor_only_trimmed_Z5348530222_conf5_28.pdb,10.540337080278354
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_23.pdb,10.542490120443558
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_46.pdb,10.547861530374577
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_4.pdb,10.551054523225794
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_106.pdb,10.553512130153301
lig_5c8s_receptor_only_trimmed_Z5348530222_conf6_41.pdb,10.554930972683335
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_3.pdb,10.563117329952961
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_22.pdb,10.566749554744064
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_27.pdb,10.573853554399987
lig_5c8s_receptor_only_trimmed_Z5348530222_confs_71.pdb,10.57572046772349
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_20.pdb,10.580248206398048
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_17.pdb,10.59642456383744
lig_5c8s_receptor_only_trimmed_Z5348530222_conf10_4.pdb,10.611457565758476
lig_5c8s_receptor_only_trimmed_Z5348530222_conf3_0.pdb,10.613162496357122
lig_5c8s_receptor_only_trimmed_Z5348530222_conf1_40.pdb,10.614053422929677
