lig_5c8s_receptor_only_trimmed_Z5348530626_conf3_0.pdb,2.6689885113176066
lig_5c8s_receptor_only_trimmed_Z5348530626_conf9_0.pdb,2.8106944371220157
lig_5c8s_receptor_only_trimmed_Z5348530626_conf2_1.pdb,3.2270267586984804
lig_5c8s_receptor_only_trimmed_Z5348530626_conf3_1.pdb,5.814369200373845
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_5.pdb,5.965383672275449
lig_5c8s_receptor_only_trimmed_Z5348530626_conf11_1.pdb,6.020837077746401
lig_5c8s_receptor_only_trimmed_Z5348530626_conf5_1.pdb,6.1695674772152485
lig_5c8s_receptor_only_trimmed_Z5348530626_confs_0.pdb,7.304002879639917
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_6.pdb,8.343877088359438
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_4.pdb,8.360872971177987
lig_5c8s_receptor_only_trimmed_Z5348530626_conf13_0.pdb,8.603954957434187
lig_5c8s_receptor_only_trimmed_Z5348530626_conf8_0.pdb,8.620172977739632
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_7.pdb,8.691303589049648
lig_5c8s_receptor_only_trimmed_Z5348530626_conf13_1.pdb,8.701787428718546
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_0.pdb,8.760587804914016
lig_5c8s_receptor_only_trimmed_Z5348530626_conf2_2.pdb,9.320344121068882
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_1.pdb,9.339554951294938
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_3.pdb,9.387293588990525
lig_5c8s_receptor_only_trimmed_Z5348530626_conf11_3.pdb,9.439118950331968
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_2.pdb,9.590849937101849
lig_5c8s_receptor_only_trimmed_Z5348530626_conf11_2.pdb,9.604076225079346
lig_5c8s_receptor_only_trimmed_Z5348530626_conf2_0.pdb,9.638258798670073
lig_5c8s_receptor_only_trimmed_Z5348530626_conf11_0.pdb,9.66554180597672
lig_5c8s_receptor_only_trimmed_Z5348530626_conf10_8.pdb,9.739490058472047
lig_5c8s_receptor_only_trimmed_Z5348530626_conf4_0.pdb,9.884051464784145
lig_5c8s_receptor_only_trimmed_Z5348530626_conf5_0.pdb,10.022573747121998
lig_5c8s_receptor_only_trimmed_Z5348530626_conf14_0.pdb,10.495567521403267
lig_5c8s_receptor_only_trimmed_Z5348530626_conf6_0.pdb,10.74679588198137
lig_5c8s_receptor_only_trimmed_Z5348530626_conf5_2.pdb,10.850710199709017
lig_5c8s_receptor_only_trimmed_Z5348530626_conf9_1.pdb,10.972116773731413
