lig_5c8s_receptor_only_trimmed_Z5185631911_conf14_404.pdb,1.6428794556885224
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_423.pdb,2.182989103180241
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_401.pdb,2.351240201737289
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_353.pdb,2.385381153642803
lig_5c8s_receptor_only_trimmed_Z5185631911_conf9_323.pdb,2.4473991381124796
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_108.pdb,2.4759025879225343
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_227.pdb,2.53079182476572
lig_5c8s_receptor_only_trimmed_Z5185631911_conf9_365.pdb,2.535140980694967
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_108.pdb,2.5434852684196194
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_184.pdb,2.5509946290604635
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_339.pdb,2.552545836721133
lig_5c8s_receptor_only_trimmed_Z5185631911_conf4_225.pdb,2.5536343435624804
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_203.pdb,2.594712030984162
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_190.pdb,2.6083339445221108
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_370.pdb,2.640961808734013
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_60.pdb,2.6445899861555207
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_292.pdb,2.6473604037626774
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_197.pdb,2.6474891615111793
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_152.pdb,2.71444067401673
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_161.pdb,2.7147810171442015
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_113.pdb,2.715954982788153
lig_5c8s_receptor_only_trimmed_Z5185631911_conf9_124.pdb,2.717303300010238
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_64.pdb,2.724134375324308
lig_5c8s_receptor_only_trimmed_Z5185631911_conf9_11.pdb,2.763728296973326
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_281.pdb,2.7772562788439377
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_195.pdb,2.790110899524904
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_436.pdb,2.794628490008903
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_345.pdb,2.795427932538491
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_506.pdb,2.8029615023448082
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_236.pdb,2.8073650805250305
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_122.pdb,2.80764061312983
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_366.pdb,2.820345753059073
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_295.pdb,2.822718228398771
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_371.pdb,2.8362716640581374
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_459.pdb,2.8387731723060114
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_86.pdb,2.8501803018335474
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_129.pdb,2.8592700102944804
lig_5c8s_receptor_only_trimmed_Z5185631911_conf1_290.pdb,2.864347646534792
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_406.pdb,2.8662005648684223
lig_5c8s_receptor_only_trimmed_Z5185631911_conf11_57.pdb,2.875005235584654
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_131.pdb,2.883621901513983
lig_5c8s_receptor_only_trimmed_Z5185631911_conf11_423.pdb,2.896568144072622
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_194.pdb,2.898101003954468
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_115.pdb,2.921297591590157
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_230.pdb,2.9243387972359614
lig_5c8s_receptor_only_trimmed_Z5185631911_conf14_10.pdb,2.9272606456204358
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_487.pdb,2.929832312685028
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_97.pdb,2.9384453892207008
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_335.pdb,2.9454075522001713
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_118.pdb,2.945793519101687
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_418.pdb,2.9476843894705542
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_350.pdb,2.9489058252816935
lig_5c8s_receptor_only_trimmed_Z5185631911_conf12_493.pdb,2.9532713547100378
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_448.pdb,2.955108001919531
lig_5c8s_receptor_only_trimmed_Z5185631911_conf1_194.pdb,2.968536110853784
lig_5c8s_receptor_only_trimmed_Z5185631911_confs_200.pdb,2.9760775707962686
lig_5c8s_receptor_only_trimmed_Z5185631911_conf10_153.pdb,2.9797449400213853
lig_5c8s_receptor_only_trimmed_Z5185631911_conf9_340.pdb,2.982924618751714
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_405.pdb,2.983764711508339
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_253.pdb,2.984678406541756
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_301.pdb,2.9886229904800214
lig_5c8s_receptor_only_trimmed_Z5185631911_confs_289.pdb,2.9921646674100684
lig_5c8s_receptor_only_trimmed_Z5185631911_conf1_223.pdb,2.9926107544653795
lig_5c8s_receptor_only_trimmed_Z5185631911_conf9_135.pdb,2.9952354647154293
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_156.pdb,3.004085370982461
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_370.pdb,3.005978484728127
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_299.pdb,3.0105493817209
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_455.pdb,3.016603589164512
lig_5c8s_receptor_only_trimmed_Z5185631911_conf14_107.pdb,3.0190016306598464
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_160.pdb,3.019317289723283
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_8.pdb,3.0235072902011217
lig_5c8s_receptor_only_trimmed_Z5185631911_conf1_337.pdb,3.029306664812476
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_15.pdb,3.032032206665672
lig_5c8s_receptor_only_trimmed_Z5185631911_confs_188.pdb,3.0457370114651647
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_480.pdb,3.0480866256004506
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_52.pdb,3.0495181377396072
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_61.pdb,3.053375692675103
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_457.pdb,3.0537485486311287
lig_5c8s_receptor_only_trimmed_Z5185631911_conf9_217.pdb,3.066893325449586
lig_5c8s_receptor_only_trimmed_Z5185631911_conf1_134.pdb,3.0683572297880684
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_380.pdb,3.0690094000875585
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_262.pdb,3.073328525761486
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_72.pdb,3.075772084385315
lig_5c8s_receptor_only_trimmed_Z5185631911_conf14_8.pdb,3.0770666387200483
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_42.pdb,3.0771630919832633
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_438.pdb,3.08025138698946
lig_5c8s_receptor_only_trimmed_Z5185631911_conf14_4.pdb,3.08420840473502
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_439.pdb,3.086269658312956
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_4.pdb,3.0889780131940485
lig_5c8s_receptor_only_trimmed_Z5185631911_conf6_76.pdb,3.1028486737672343
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_29.pdb,3.1057800453036624
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_15.pdb,3.108497603578718
lig_5c8s_receptor_only_trimmed_Z5185631911_conf1_226.pdb,3.109058467871364
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_445.pdb,3.109398807792227
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_124.pdb,3.111176423560992
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_41.pdb,3.1115227570105466
lig_5c8s_receptor_only_trimmed_Z5185631911_conf3_155.pdb,3.1163153770702787
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_374.pdb,3.1181020087951565
lig_5c8s_receptor_only_trimmed_Z5185631911_conf1_200.pdb,3.125758364738289
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_314.pdb,3.1259626963404794
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_8.pdb,3.127787991559728
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_175.pdb,3.1299734802164854
lig_5c8s_receptor_only_trimmed_Z5185631911_conf5_365.pdb,3.1306064734191485
lig_5c8s_receptor_only_trimmed_Z5185631911_conf14_79.pdb,3.1307239209468025
lig_5c8s_receptor_only_trimmed_Z5185631911_conf1_176.pdb,3.134596597513479
lig_5c8s_receptor_only_trimmed_Z5185631911_conf7_18.pdb,3.139396187660589
lig_5c8s_receptor_only_trimmed_Z5185631911_confs_187.pdb,3.139783922378953
