lig_5c8s_receptor_only_trimmed_Z3343635604_conf9_0.pdb,2.767275889154976
lig_5c8s_receptor_only_trimmed_Z3343635604_conf8_0.pdb,3.242878301201512
lig_5c8s_receptor_only_trimmed_Z3343635604_conf2_0.pdb,3.3796418162974597
lig_5c8s_receptor_only_trimmed_Z3343635604_conf7_0.pdb,3.4352530775884222
lig_5c8s_receptor_only_trimmed_Z3343635604_conf4_1.pdb,3.9044597894353625
lig_5c8s_receptor_only_trimmed_Z3343635604_conf4_0.pdb,4.192882795000605
lig_5c8s_receptor_only_trimmed_Z3343635604_conf6_0.pdb,4.219078036633302
lig_5c8s_receptor_only_trimmed_Z3343635604_conf4_21.pdb,5.4764628624970815
lig_5c8s_receptor_only_trimmed_Z3343635604_conf4_17.pdb,5.597777754093216
lig_5c8s_receptor_only_trimmed_Z3343635604_conf6_1.pdb,5.700587093893512
lig_5c8s_receptor_only_trimmed_Z3343635604_conf6_5.pdb,5.723227486597005
lig_5c8s_receptor_only_trimmed_Z3343635604_conf8_22.pdb,6.41279363025966
lig_5c8s_receptor_only_trimmed_Z3343635604_conf3_44.pdb,6.429182410950092
lig_5c8s_receptor_only_trimmed_Z3343635604_conf8_35.pdb,6.465163763141559
lig_5c8s_receptor_only_trimmed_Z3343635604_conf3_51.pdb,6.538098120036733
lig_5c8s_receptor_only_trimmed_Z3343635604_confs_40.pdb,6.651561115985551
lig_5c8s_receptor_only_trimmed_Z3343635604_conf1_27.pdb,6.669877862658142
lig_5c8s_receptor_only_trimmed_Z3343635604_confs_27.pdb,6.684678005494801
lig_5c8s_receptor_only_trimmed_Z3343635604_conf1_14.pdb,6.7056596612317865
lig_5c8s_receptor_only_trimmed_Z3343635604_conf1_13.pdb,6.723545077871749
lig_5c8s_receptor_only_trimmed_Z3343635604_conf4_3.pdb,6.75624188349809
lig_5c8s_receptor_only_trimmed_Z3343635604_conf1_31.pdb,6.7598692398627955
lig_5c8s_receptor_only_trimmed_Z3343635604_confs_30.pdb,6.787587597242484
lig_5c8s_receptor_only_trimmed_Z3343635604_conf1_28.pdb,6.819377892568887
lig_5c8s_receptor_only_trimmed_Z3343635604_confs_39.pdb,6.8213053390270595
lig_5c8s_receptor_only_trimmed_Z3343635604_confs_31.pdb,6.821697394288212
lig_5c8s_receptor_only_trimmed_Z3343635604_conf3_45.pdb,6.847545722170083
lig_5c8s_receptor_only_trimmed_Z3343635604_conf4_2.pdb,6.9257247927664745
