lig_5c8s_receptor_only_trimmed_Z5348530683_conf3_39.pdb,1.5918590398778378
lig_5c8s_receptor_only_trimmed_Z5348530683_conf6_45.pdb,3.7466491882440263
lig_5c8s_receptor_only_trimmed_Z5348530683_conf4_163.pdb,3.8669482804700537
lig_5c8s_receptor_only_trimmed_Z5348530683_conf8_400.pdb,4.837840277839058
lig_5c8s_receptor_only_trimmed_Z5348530683_conf5_354.pdb,5.189936590922095
lig_5c8s_receptor_only_trimmed_Z5348530683_conf3_79.pdb,5.218326770405732
lig_5c8s_receptor_only_trimmed_Z5348530683_conf8_492.pdb,5.259859804188102
lig_5c8s_receptor_only_trimmed_Z5348530683_conf7_148.pdb,5.5247893445942005
lig_5c8s_receptor_only_trimmed_Z5348530683_conf7_162.pdb,5.588563323739929
lig_5c8s_receptor_only_trimmed_Z5348530683_confs_476.pdb,5.811441911471353
lig_5c8s_receptor_only_trimmed_Z5348530683_conf7_314.pdb,5.838846950817917
lig_5c8s_receptor_only_trimmed_Z5348530683_conf7_292.pdb,5.885662542816879
lig_5c8s_receptor_only_trimmed_Z5348530683_conf7_217.pdb,5.935056256042456
lig_5c8s_receptor_only_trimmed_Z5348530683_conf8_18.pdb,6.17973706876263
lig_5c8s_receptor_only_trimmed_Z5348530683_conf1_328.pdb,6.272942659215882
lig_5c8s_receptor_only_trimmed_Z5348530683_conf4_39.pdb,6.302144088644172
lig_5c8s_receptor_only_trimmed_Z5348530683_conf3_8.pdb,6.367282465724887
lig_5c8s_receptor_only_trimmed_Z5348530683_conf4_283.pdb,6.384487467853769
lig_5c8s_receptor_only_trimmed_Z5348530683_conf1_253.pdb,6.456437776895136
lig_5c8s_receptor_only_trimmed_Z5348530683_conf7_214.pdb,6.468511478631829
lig_5c8s_receptor_only_trimmed_Z5348530683_confs_323.pdb,6.476443703529716
lig_5c8s_receptor_only_trimmed_Z5348530683_confs_276.pdb,6.492902340939204
lig_5c8s_receptor_only_trimmed_Z5348530683_conf2_270.pdb,6.543196221275792
lig_5c8s_receptor_only_trimmed_Z5348530683_conf2_276.pdb,6.550344797795377
lig_5c8s_receptor_only_trimmed_Z5348530683_confs_352.pdb,6.554972609404004
lig_5c8s_receptor_only_trimmed_Z5348530683_conf8_5.pdb,6.607289692522645
lig_5c8s_receptor_only_trimmed_Z5348530683_conf4_325.pdb,6.607572550042989
lig_5c8s_receptor_only_trimmed_Z5348530683_conf6_192.pdb,6.617255063660066
lig_5c8s_receptor_only_trimmed_Z5348530683_conf2_403.pdb,6.639943628846894
lig_5c8s_receptor_only_trimmed_Z5348530683_confs_31.pdb,6.66187127502736
lig_5c8s_receptor_only_trimmed_Z5348530683_conf2_430.pdb,6.668502379184558
lig_5c8s_receptor_only_trimmed_Z5348530683_conf1_9.pdb,6.6720040842793376
lig_5c8s_receptor_only_trimmed_Z5348530683_conf2_104.pdb,6.678224902276449
