	dmso-mut	drug-mut
0	43.214285714285715	35.07142857142857
1	36.785714285714285	37.5
2	42.142857142857146	33.92857142857143
3	34.142857142857146	47.142857142857146
4	38.5	41.0
5	32.357142857142854	41.42857142857143
6	45.07142857142857	42.714285714285715
7	36.785714285714285	24.857142857142858
8	59.857142857142854	40.214285714285715
9	30.214285714285715	41.92857142857143
10	47.785714285714285	48.214285714285715
11	30.214285714285715	31.714285714285715
12	39.857142857142854	40.07142857142857
13	33.285714285714285	32.214285714285715
14	40.642857142857146	46.42857142857143
15	46.642857142857146	41.857142857142854
16	27.428571428571427	49.357142857142854
17	35.785714285714285	45.0
18	49.92857142857143	25.928571428571427
19	52.214285714285715	37.714285714285715
20	50.07142857142857	
21	36.357142857142854	
