	dmso-mut	drug-mut
0	1.2960886577207114	1.3363110007748713
1	1.2169367467551617	1.1167626125304995
2	1.3318948815854421	1.1678367518176167
3	1.3140771312607835	1.0424223505592847
4	1.323414746900736	1.076940958550586
5	1.188573290414897	1.0959556176124066
6	0.8566201144506561	1.5334856516773785
7	0.6835358533417975	1.7019310430070569
8	1.3427324719944724	1.8473364970319355
9	1.1497936223769778	1.1657979193620287
10	1.1297219025219332	1.4399621193988994
11	1.3749048342320003	1.9463896736777737
12	1.5687902202109127	1.3963015556061595
13	1.5749907096922944	1.7974571580275416
14	2.073752414319626	1.8224215818930163
15	1.295566414522416	1.2010561448295225
16	1.7547791015989573	1.702301328373543
17	1.849025313661776	1.8589143850554593
18	0.9341461690445719	1.3746142611536567
19	1.0080739695841892	1.4999886661298707
20	2.6746278349529584	
21	0.7696392780374801	
