	dmso-mut	drug-mut
0	28.88095238095238	10.895238095238096
1	15.288095238095238	21.56904761904762
2	44.03095238095238	19.526190476190475
3	28.3	45.81666666666667
4	13.530952380952382	9.476190476190476
5	15.716666666666667	35.904761904761905
6	34.67857142857143	41.72142857142857
7	15.173809523809524	12.866666666666667
8	54.00714285714286	14.778571428571428
9	17.604761904761904	30.238095238095237
10	27.561904761904763	36.96666666666667
11	7.7	8.114285714285714
12	13.84047619047619	16.214285714285715
13	13.769047619047619	10.14047619047619
14	26.207142857142856	35.128571428571426
15	13.497619047619047	10.461904761904762
16	9.052380952380952	9.952380952380953
17	10.988095238095237	28.042857142857144
18	47.128571428571426	5.34047619047619
19	48.785714285714285	15.997619047619047
20	33.99523809523809	
21	15.616666666666667	
