	dmso-mut	drug-mut
0	1332.4285714285713	734.8571428571429
1	770.3571428571429	1390.0714285714287
2	1569.857142857143	1178.5714285714287
3	1170.5714285714287	1974.357142857143
4	825.6428571428571	634.6428571428571
5	745.7142857142857	1365.642857142857
6	1337.857142857143	1630.7142857142858
7	771.7142857142857	537.0714285714286
8	3143.9285714285716	967.3571428571429
9	816.5714285714286	1108.2857142857142
10	1447.5	1574.5
11	438.5	681.4285714285714
12	881.7142857142857	1069.857142857143
13	838.2857142857143	720.6428571428571
14	1080.142857142857	1889.2142857142858
15	871.2857142857143	783.8571428571429
16	455.14285714285717	816.8571428571429
17	1015.7857142857143	1363.7857142857142
18	1694.0	636.9285714285714
19	1919.5714285714287	1033.2142857142858
20	1619.0	
21	913.2857142857143	
