	dmso-mut	drug-mut
0	1828.0	678.7142857142857
1	779.4285714285714	1294.7142857142858
2	2581.714285714286	1200.2857142857142
3	1520.857142857143	2554.4285714285716
4	761.7142857142857	498.7142857142857
5	856.5714285714286	1929.0
6	1959.142857142857	2349.285714285714
7	997.0	681.0
8	3247.0	830.7142857142857
9	978.5714285714286	1657.142857142857
10	1415.7142857142858	2181.285714285714
11	406.14285714285717	530.4285714285714
12	812.4285714285714	943.0
13	783.1428571428571	679.2857142857143
14	1535.2857142857142	2225.4285714285716
15	715.7142857142857	566.0
16	503.7142857142857	556.5714285714286
17	773.7142857142857	1604.857142857143
18	2567.5714285714284	580.5714285714286
19	2782.0	977.0
20	2064.4285714285716	
21	1050.2857142857142	
