	dmso-mut	drug-mut
0	16.843095679830373	13.673469387755102
1	13.608004240657301	19.280148423005567
2	22.084018022793533	17.492446329181025
3	16.218393851046912	21.86032335011927
4	13.43387225019878	14.438642989663398
5	14.848396501457726	16.26080042406573
6	15.917042141531937	19.485820302146834
7	17.51285449244633	13.756427246223165
8	22.380333951762523	11.330506228465412
9	17.55632122979062	19.881526636628678
10	22.308242777630532	16.559766763848398
11	11.658097005035781	9.420355155049032
12	17.659952292605354	14.286244367877021
13	15.272462231645905	18.937450304797245
14	12.376623376623376	19.652001060164327
15	15.13543599257885	20.81129075006626
16	11.63265306122449	11.746355685131196
17	17.312483434932414	17.49059104161145
18	18.13225549960244	13.031274847601377
19	19.456930824277762	13.009806520010601
20	18.688576729393056	
21	13.511794328120859	
