	dmso-mut	drug-mut
0	1878.0	730.8571428571429
1	832.8571428571429	1330.0
2	2589.0	1250.857142857143
3	1544.7142857142858	2621.4285714285716
4	806.1428571428571	631.0
5	879.4285714285714	2000.4285714285713
6	2007.7142857142858	2374.4285714285716
7	1038.2857142857142	716.2857142857143
8	3247.0	864.7142857142857
9	1000.8571428571429	1695.0
10	1545.857142857143	2208.0
11	444.14285714285717	576.1428571428571
12	854.5714285714286	986.4285714285714
13	801.0	708.0
14	1561.2857142857142	2244.714285714286
15	787.8571428571429	639.4285714285714
16	526.2857142857143	661.8571428571429
17	813.8571428571429	1658.2857142857142
18	2602.5714285714284	599.8571428571429
19	2813.4285714285716	1010.2857142857143
20	2087.714285714286	
21	1077.142857142857	
