	dmso-mut	drug-mut
0	1.3980728173622923	1.3314616456648998
1	1.3411414887185669	1.3997277931543022
2	1.4098365447931192	1.5692730460828674
3	1.6673889014406253	1.2857705060536824
4	1.456436738455485	1.5455193212452214
5	1.6566781850499293	1.6185350573464832
6	1.5200804699400772	1.6886607260336075
7	1.3759683140603758	2.044534894157447
8	1.2035007014173045	1.8829455399234767
9	1.7628056576513813	1.686200790582058
10	1.6488031812729744	1.8453146314195508
11	1.6674323863487264	2.24324025378709
12	1.6474809145940408	1.9381671454935274
13	1.5968183898286106	1.6672210886338308
14	1.626894424813825	1.8531898324436265
15	1.6330676982169743	1.6547551593780196
16	2.844164876777067	1.708621623167695
17	1.372472100652277	1.5661929515605313
18	1.2935439406229763	1.8085808238516163
19	1.2244575195899616	1.7087409516180574
20	2.4828238975758494	
21	1.2387441043066125	
