	dmso-mut	drug-mut
0	177.83333333333334	85.30952380952381
1	117.0952380952381	150.04761904761904
2	235.83333333333334	141.64285714285714
3	224.76190476190476	203.1904761904762
4	127.71428571428571	46.80952380952381
5	103.14285714285714	147.14285714285714
6	276.5238095238095	218.23809523809524
7	150.33333333333334	59.476190476190474
8	474.1666666666667	139.14285714285714
9	147.5952380952381	163.02380952380952
10	110.16666666666667	306.7142857142857
11	68.0952380952381	77.95238095238095
12	151.78571428571428	147.28571428571428
13	137.9047619047619	93.76190476190476
14	195.88095238095238	317.7857142857143
15	98.92857142857143	103.38095238095238
16	98.0	61.11904761904762
17	112.23809523809524	159.61904761904762
18	234.14285714285714	60.642857142857146
19	337.6190476190476	126.76190476190476
20	208.4047619047619	
21	132.73809523809524	
