	dmso-mut	drug-mut
0	209.47859732692726	210.48398437890424
1	233.817037093609	188.81904443174557
2	248.7689443903276	178.0951423571651
3	236.92974409176315	201.28301819196275
4	235.20304033533523	193.2308705681752
5	225.17026780641922	248.31858631745195
6	173.01032226748785	206.43122491573365
7	180.69127810306642	214.8522343018305
8	218.71635884810502	234.77877435691113
9	213.29494639421424	221.60598360746874
10	214.0664646062782	215.77818071016614
11	344.0281634030486	216.23554480863058
12	244.20140560541302	239.3170183352085
13	260.7403441874618	215.99633264123847
14	345.6588652559649	242.25476800515452
15	210.62339369144226	193.5343801490728
16	244.40616565289034	225.75548945616146
17	230.1202271522669	239.86777534250135
18	215.32264502166313	209.0643808449055
19	199.84561023169266	214.63860767135063
20	285.8570532733239	
21	224.42225062053933	
