	dmso-mut	drug-mut
0	1.0238095238095237	0.9285714285714286
1	1.619047619047619	0.38095238095238093
2	0.11904761904761904	1.119047619047619
3	0.9523809523809523	0.6428571428571429
4	1.5238095238095237	2.2142857142857144
5	1.1666666666666667	0.4523809523809524
6	0.9285714285714286	0.3333333333333333
7	1.619047619047619	0.8095238095238095
8	0.0	1.5238095238095237
9	1.0476190476190477	0.8809523809523809
10	1.4285714285714286	1.0
11	1.5714285714285714	2.0
12	1.6904761904761905	1.5476190476190477
13	0.9285714285714286	0.8095238095238095
14	1.0952380952380953	0.8809523809523809
15	2.261904761904762	1.9523809523809523
16	1.2857142857142858	1.4523809523809523
17	1.0238095238095237	1.2619047619047619
18	0.4523809523809524	0.7857142857142857
19	0.38095238095238093	0.7142857142857143
20	0.5714285714285714	
21	0.6428571428571429	
