	dmso-mut	drug-mut
0	0.4343669011632601	0.3704987592539366
1	0.4806876018587751	0.33495305510610357
2	0.5040926398077383	0.38406016472418786
3	0.6043503648784613	0.5608980289882036
4	0.6789598852759914	0.3696848098519295
5	0.6062989409743502	0.3130817774029064
6	0.7833788943539134	0.3972670292178742
7	0.5555295039308504	0.23592164119806117
8	0.7322926340456912	1.3858916252141504
9	0.8520153303190339	0.35258640094618343
10	0.4754850563220052	0.6189110064955047
11	2.1728419088069555	2.154223211928216
12	1.0920570873000517	1.292765381091052
13	0.8504672091266071	0.5268886248323019
14	0.8447368341516273	0.7600252235720233
15	0.5532922197168547	0.5952456805180223
16	0.9493181775779922	0.753666700091117
17	0.7627630272741077	0.6250851191901134
18	0.8041984311900731	0.6247886278222504
19	0.6496017202290492	1.137346504939195
20	0.9053810810610239	
21	0.5263656413972709	
