	dmso-mut	drug-mut
0	8.69047619047619	5.880952380952381
1	7.214285714285714	5.690476190476191
2	9.047619047619047	6.809523809523809
3	7.571428571428571	9.428571428571429
4	7.5	8.214285714285714
5	6.214285714285714	9.166666666666666
6	9.071428571428571	9.166666666666666
7	7.285714285714286	5.785714285714286
8	10.0	6.761904761904762
9	6.261904761904762	8.857142857142858
10	9.30952380952381	9.595238095238095
11	5.714285714285714	5.642857142857143
12	7.238095238095238	7.404761904761905
13	5.119047619047619	5.238095238095238
14	8.428571428571429	8.095238095238095
15	8.119047619047619	7.261904761904762
16	4.714285714285714	8.738095238095237
17	5.571428571428571	8.30952380952381
18	9.5	3.5714285714285716
19	9.714285714285714	6.095238095238095
20	9.214285714285714	
21	5.5	
