	dmso-mut	drug-mut
0	1190.857142857143	554.8571428571429
1	664.8571428571429	905.7142857142857
2	1383.4285714285713	933.4285714285714
3	1215.5714285714287	1267.7142857142858
4	778.5714285714286	323.57142857142856
5	621.8571428571429	840.1428571428571
6	1651.2857142857142	1361.7142857142858
7	985.0	326.14285714285717
8	2845.5714285714284	817.2857142857143
9	831.5714285714286	951.8571428571429
10	626.4285714285714	1840.2857142857142
11	404.2857142857143	537.4285714285714
12	926.0	855.5714285714286
13	790.8571428571429	602.7142857142857
14	1147.4285714285713	2002.2857142857142
15	583.5714285714286	618.8571428571429
16	562.4285714285714	442.7142857142857
17	786.7142857142857	997.1428571428571
18	1341.0	587.8571428571429
19	1964.7142857142858	811.1428571428571
20	1344.0	
21	864.1428571428571	
