	dmso-mut	drug-mut
0	1.3164371675822752	1.1915434299452103
1	1.3751136755484727	1.4335926524704141
2	1.3488299565261737	1.232902616890771
3	1.4279454726302947	1.3434330794281084
4	1.4897090182510602	1.531184846480738
5	1.575434173194515	1.8484447957724321
6	1.475135349657618	1.4853046428063632
7	1.5304088865192857	1.5951021780089827
8	1.1801362797623998	2.024035368163229
9	1.8967393517311968	1.4761518966359517
10	1.4261756498416698	1.874175695107599
11	1.736663905839647	2.031733638170194
12	1.6932956510044028	1.7831326693965213
13	1.513392393515536	1.6444284092439934
14	2.028380612779918	1.884613555826419
15	1.6679851516361408	1.7958348716114525
16	1.4478637064528062	1.6765056215483598
17	1.4435082209090695	1.552151670980462
18	1.352715448441796	1.1508958024196625
19	1.5222605256132442	1.8342674279458877
20	1.707585341810023	
21	1.4517426656980972	
