	dmso-mut	drug-mut
0	95.16666666666667	120.0952380952381
1	101.52380952380952	164.23809523809524
2	79.26190476190476	164.8095238095238
3	114.04761904761905	228.88095238095238
4	153.45238095238096	96.30952380952381
5	88.04761904761905	95.0
6	80.45238095238095	174.02380952380952
7	100.16666666666667	47.95238095238095
8	420.26190476190476	197.83333333333334
9	94.61904761904762	79.0952380952381
10	239.78571428571428	149.47619047619048
11	77.52380952380952	153.5952380952381
12	183.64285714285714	197.47619047619048
13	152.52380952380952	132.33333333333334
14	108.9047619047619	319.0952380952381
15	160.97619047619048	172.76190476190476
16	70.92857142857143	190.1904761904762
17	232.3095238095238	190.0
18	112.30952380952381	160.45238095238096
19	166.33333333333334	218.57142857142858
20	220.83333333333334	
21	97.33333333333333	
