	dmso-mut	drug-mut
0	34.285714285714285	34.57142857142857
1	31.714285714285715	39.57142857142857
2	30.0	27.714285714285715
3	24.571428571428573	38.857142857142854
4	33.57142857142857	33.142857142857146
5	29.285714285714285	30.285714285714285
6	36.0	32.857142857142854
7	30.285714285714285	18.142857142857142
8	59.714285714285715	41.142857142857146
9	25.285714285714285	33.142857142857146
10	42.142857142857146	40.57142857142857
11	26.285714285714285	29.857142857142858
12	37.0	38.285714285714285
13	36.42857142857143	32.57142857142857
14	30.857142857142858	43.0
15	45.0	40.42857142857143
16	27.0	45.857142857142854
17	37.857142857142854	40.57142857142857
18	43.714285714285715	28.142857142857142
19	46.57142857142857	38.0
20	44.714285714285715	
21	39.857142857142854	
