	dmso-mut	drug-mut
0	1.3684824794575865	1.4655284673768152
1	1.4224428232531618	1.349006194650018
2	1.3388753092999202	1.4560173099237859
3	1.5584721821014358	1.3460588968976328
4	1.6012349062458708	1.5893958148452276
5	1.612792973062435	1.839599237790911
6	1.5053457902048315	1.56777060096447
7	1.80936086163613	1.6501469407563787
8	1.1813832164258802	1.827930654590576
9	2.034389516983434	1.5211283869454089
10	1.5236404967387236	1.887596984370846
11	1.9836487387443233	2.193350630059764
12	1.8255400441660077	1.8924429977613653
13	1.8188165775205059	1.951569157437851
14	2.001872242549648	1.9404655445361894
15	1.762908854125422	1.9653722323514518
16	1.544630707752972	1.7863669379077953
17	1.4868125557423473	1.569846656776406
18	1.412450676713556	1.5209644522350865
19	1.602969291105984	1.900322601502722
20	1.7547261173937125	
21	1.7209309008498976	
