	dmso-mut	drug-mut
0	1.4072564254457063	1.5251906379200164
1	1.4180263659841734	1.3731024398655847
2	1.409049129671669	1.4681185310896867
3	1.60268538017669	1.339355309813081
4	1.6651944959335212	1.660684650295455
5	1.6685776404851584	1.769366709001218
6	1.5480281693237432	1.6535652200682438
7	1.7512491684911677	1.9360189019771425
8	1.1995007480854218	1.8555692095104406
9	2.0179472851278426	1.6527553304081601
10	1.5393174234871994	1.869919160670524
11	1.9886478341185374	2.2269755127307014
12	1.8540931924465647	1.9306543140425745
13	1.8098438493561044	1.9380471053901085
14	1.8751182437256249	1.9547823744745916
15	1.7995775139890642	1.992265211869268
16	1.6760616433946003	1.877982523028527
17	1.5265756183992252	1.6031167041758656
18	1.4238939189497875	1.583985211798586
19	1.5108484993424784	1.933328438644581
20	1.942002502759779	
21	1.6580511851794033	
