	dmso-mut	drug-mut
0	945.6190476190476	766.3174603174604
1	757.3015873015873	1097.126984126984
2	1217.3333333333333	979.6349206349206
3	940.8888888888889	1260.5873015873017
4	780.1746031746031	807.1269841269841
5	862.7936507936508	935.2857142857143
6	910.6349206349206	1127.6984126984128
7	1014.3174603174604	778.6031746031746
8	1279.952380952381	659.7777777777778
9	1014.1269841269841	1140.1746031746031
10	1272.857142857143	960.047619047619
11	667.5555555555555	521.1904761904761
12	1025.904761904762	836.4761904761905
13	884.3968253968254	1093.3174603174602
14	708.8730158730159	1146.857142857143
15	849.6190476190476	1198.888888888889
16	652.2857142857143	666.031746031746
17	999.5238095238095	1008.1904761904761
18	1048.4285714285713	735.8253968253969
19	1126.968253968254	741.968253968254
20	1078.3333333333333	
21	754.3968253968254	
