	dmso-mut	drug-mut
0	263.22500876196386	272.6193742649169
1	269.5827814870809	207.62266543927933
2	308.0252576454611	187.7220593793073
3	298.68393352870453	218.95743608419872
4	315.49285273721114	218.91159173179406
5	298.5855764858683	261.28069337102454
6	148.38982259390582	295.1552020279899
7	125.21886903093964	367.0222749315552
8	336.2021291879727	451.4597866958686
9	233.81257938285066	247.81163923208973
10	285.270006987831	319.9105156913682
11	482.3834219577212	410.5123297633742
12	341.21413299350604	304.75147444349307
13	375.9901942676939	349.2676172933396
14	666.3900599399768	411.869301236899
15	263.3755039200438	219.30263668606588
16	556.1043304128627	370.57539238568893
17	464.91974964123955	497.83333272558184
18	209.0183497015688	228.29472342080118
19	198.01405402160862	431.05452852184237
20	1034.2000167660744	
21	197.33422384336347	
