	dmso-mut	drug-mut
0	5.857142857142857	5.857142857142857
1	9.857142857142858	2.4285714285714284
2	0.7142857142857143	6.142857142857143
3	5.857142857142857	3.2857142857142856
4	8.571428571428571	12.571428571428571
5	7.142857142857143	2.857142857142857
6	6.285714285714286	2.142857142857143
7	9.0	4.142857142857143
8	0.0	8.714285714285714
9	5.857142857142857	5.142857142857143
10	8.428571428571429	5.714285714285714
11	9.428571428571429	11.857142857142858
12	9.285714285714286	8.285714285714286
13	5.571428571428571	5.142857142857143
14	6.857142857142857	4.857142857142857
15	13.285714285714286	11.285714285714286
16	8.0	8.428571428571429
17	5.285714285714286	7.857142857142857
18	3.5714285714285716	4.285714285714286
19	3.0	4.285714285714286
20	3.0	
21	3.0	
