	dmso-mut	drug-mut
0	1275.0	694.3571428571429
1	730.4285714285714	1356.5
2	1551.9285714285713	1144.4285714285713
3	1153.142857142857	1930.2857142857142
4	798.4285714285714	548.5714285714286
5	724.5	1320.7142857142858
6	1288.0	1606.2142857142858
7	733.2142857142857	515.9285714285714
8	3135.8571428571427	942.7142857142857
9	799.9285714285714	1067.357142857143
10	1368.7142857142858	1535.857142857143
11	405.0	648.8571428571429
12	840.7142857142857	1036.5714285714287
13	798.4285714285714	692.0714285714286
14	1055.7857142857142	1868.2142857142858
15	814.0714285714286	729.7142857142857
16	436.14285714285717	733.1428571428571
17	971.5	1329.142857142857
18	1641.357142857143	615.8571428571429
19	1875.7857142857142	1001.5
20	1592.142857142857	
21	852.5	
