	dmso-mut	drug-mut
0	8.285714285714286	6.571428571428571
1	7.142857142857143	4.0
2	9.714285714285714	3.142857142857143
3	4.285714285714286	3.857142857142857
4	7.428571428571429	8.571428571428571
5	6.285714285714286	6.0
6	9.285714285714286	5.285714285714286
7	9.857142857142858	6.142857142857143
8	1.2857142857142858	8.285714285714286
9	5.428571428571429	8.714285714285714
10	5.857142857142857	9.857142857142858
11	7.857142857142857	6.857142857142857
12	7.0	6.428571428571429
13	7.714285714285714	5.571428571428571
14	6.428571428571429	5.714285714285714
15	10.142857142857142	7.0
16	8.142857142857142	6.714285714285714
17	5.0	6.857142857142857
18	10.714285714285714	5.428571428571429
19	8.428571428571429	6.0
20	6.714285714285714	
21	8.285714285714286	
