	dmso-mut	drug-mut
0	7.285714285714286	6.035714285714286
1	6.369047619047619	6.154761904761905
2	7.142857142857143	5.880952380952381
3	5.988095238095238	8.119047619047619
4	6.345238095238095	6.964285714285714
5	5.595238095238095	7.142857142857143
6	7.666666666666667	7.154761904761905
7	6.285714285714286	4.2976190476190474
8	9.976190476190476	6.785714285714286
9	5.095238095238095	7.178571428571429
10	8.083333333333334	8.178571428571429
11	5.071428571428571	5.333333333333333
12	6.607142857142857	6.833333333333333
13	5.5476190476190474	5.309523809523809
14	6.773809523809524	7.821428571428571
15	7.821428571428571	7.0476190476190474
16	4.5	8.345238095238095
17	6.130952380952381	7.833333333333333
18	8.452380952380953	4.285714285714286
19	8.785714285714286	6.369047619047619
20	8.345238095238095	
21	6.083333333333333	
