	dmso-mut	drug-mut
0	722.0	710.0
1	681.4285714285714	1418.2857142857142
2	522.1428571428571	1088.5714285714287
3	785.4285714285714	1306.142857142857
4	835.1428571428571	598.4285714285714
5	592.4285714285714	712.4285714285714
6	616.8571428571429	863.1428571428571
7	469.42857142857144	350.85714285714283
8	3024.714285714286	1054.7142857142858
9	621.2857142857143	477.57142857142856
10	1321.7142857142858	890.4285714285714
11	403.85714285714283	767.2857142857143
12	869.0	1130.142857142857
13	813.7142857142857	704.8571428571429
14	576.2857142857143	1511.0
15	912.4285714285714	893.4285714285714
16	368.57142857142856	909.7142857142857
17	1169.2857142857142	1053.4285714285713
18	715.1428571428571	651.1428571428571
19	969.5714285714286	1026.0
20	1119.857142857143	
21	654.7142857142857	
