	dmso-mut	drug-mut
0	52.142857142857146	35.57142857142857
1	41.857142857142854	35.42857142857143
2	54.285714285714285	40.142857142857146
3	43.714285714285715	55.42857142857143
4	43.42857142857143	48.857142857142854
5	35.42857142857143	52.57142857142857
6	54.142857142857146	52.57142857142857
7	43.285714285714285	31.571428571428573
8	60.0	39.285714285714285
9	35.142857142857146	50.714285714285715
10	53.42857142857143	55.857142857142854
11	34.142857142857146	33.57142857142857
12	42.714285714285715	41.857142857142854
13	30.142857142857142	31.857142857142858
14	50.42857142857143	49.857142857142854
15	48.285714285714285	43.285714285714285
16	27.857142857142858	52.857142857142854
17	33.714285714285715	49.42857142857143
18	56.142857142857146	23.714285714285715
19	57.857142857142854	37.42857142857143
20	55.42857142857143	
21	32.857142857142854	
