	dmso-mut	drug-mut
0	7794.322886702123	111904.94001177978
1	19423.66296087016	33410.2449533141
2	33682.85513716169	23778.468558123186
3	38976.19460030868	13035.284229217435
4	49273.666535175194	48133.89239657335
5	38693.18336454808	4575.777023211687
6	2887.091289658531	6089.011438898446
7	89264.34144619133	209045.27335707055
8	1008.3948060112931	40951.50666827454
9	37515.71811240951	3796.4552695361717
10	18107.574836624488	3100.5721207016522
11	50329.99841095236	38284.87992736042
12	76453.63493689906	73751.85182124541
13	71203.19950948631	194153.2689657273
14	4341.654615900943	34865.957779329656
15	14526.357763733871	38542.45388396245
16	67773.42098458202	76342.77826125336
17	56447.022543107356	13306.226250455762
18	22065.376066489924	465018.63638716977
19	19561.757959390532	30290.328177350326
20	3555.4250617423263	
21	117177.88689374334	
