	dmso-mut	drug-mut
0	0.6663511771752402	0.40859894747939995
1	0.7367671205650492	0.6330823065350567
2	0.6551036259746806	0.7721932463608175
3	0.8552655321222685	0.6185116565668978
4	0.7844416891120972	0.43679023233135794
5	0.6198953037616909	0.35383571353180027
6	1.2234523592565096	0.42167414969969236
7	0.6211938109621653	0.20937199362663778
8	0.7173248606032582	1.4365336631830745
9	1.0439909614304757	0.4479886541751814
10	0.605668859622539	0.8001868909447561
11	1.6070164266493445	1.3774752640686494
12	1.131031127593266	0.7292912044161908
13	0.6650981485730216	0.4632682238617995
14	0.7309878207180176	0.7448432940937463
15	0.7735091601192751	0.9292400202418615
16	1.5564282473922126	0.49385341904426794
17	0.8627947936111756	0.6736432983070961
18	0.8586400220553424	0.4213622124450182
19	0.7087212720376159	0.8930510023449829
20	0.8570846179781946	
21	0.6241882686451755	
