	dmso-het	drug-het
0	772.6666666666666	511.4920634920635
1	860.7301587301587	542.4761904761905
2	1143.2380952380952	284.3174603174603
3	411.3333333333333	684.8730158730159
4	1147.904761904762	659.4761904761905
5	1138.0	510.07936507936506
6	815.2857142857143	1178.8095238095239
7	1330.4444444444443	447.74603174603175
8	609.8730158730159	558.0793650793651
9	1285.5555555555557	1006.4444444444445
10	1571.936507936508	492.44444444444446
11	1644.3650793650793	997.6825396825396
12	1408.2857142857142	623.3333333333334
13		588.8095238095239
14		561.7142857142857
15		508.984126984127
