	dmso-het	drug-het
0	8.010912962470055	4.7609795049241415
1	9.454085706680862	9.19590098482832
2	17.49268033005057	5.8900718658504125
3	8.57146659568805	10.40963534735161
4	16.225712004258718	11.754325259515571
5	19.601809954751133	9.455416555762577
6	15.433058291189779	14.354804365184988
7	18.28719723183391	8.427202555230236
8	8.80409901517168	9.434389140271493
9	22.844290657439448	15.536332179930795
10	14.293319137609796	8.709076390737291
11	16.292520628160766	15.706680862390204
12	16.81740750598882	9.749268033005057
13		9.156507852009582
14		9.060154378493479
15		9.266702155975512
