	dmso-het	drug-het
0	1468.9285714285713	900.4285714285714
1	1381.0	1210.0714285714287
2	1984.857142857143	525.7857142857143
3	733.5714285714286	1365.9285714285713
4	2128.714285714286	878.7142857142857
5	1964.142857142857	785.0714285714286
6	1057.7142857142858	1863.357142857143
7	2271.4285714285716	791.2142857142857
8	705.1428571428571	841.9285714285714
9	2382.714285714286	1132.5714285714287
10	2419.285714285714	679.5714285714286
11	2142.3571428571427	1591.7142857142858
12	2009.642857142857	1166.2857142857142
13		1221.7142857142858
14		570.7857142857143
15		768.7857142857143
