	dmso-wt	drug-wt
0	803.2857142857143	304.57142857142856
1	499.2857142857143	1589.7142857142858
2	1556.857142857143	1786.4285714285713
3	171.0	207.71428571428572
4	1030.2857142857142	1062.5714285714287
5	979.1428571428571	1183.7142857142858
6	485.85714285714283	168.28571428571428
7	1096.857142857143	82.28571428571429
8	1088.4285714285713	188.85714285714286
9	220.14285714285714	748.1428571428571
10	893.5714285714286	230.42857142857142
11	439.85714285714283	561.4285714285714
12	751.2857142857143	1059.142857142857
13	195.14285714285714	1588.142857142857
14	271.14285714285717	519.5714285714286
15	149.28571428571428	654.0
16	531.0	1992.857142857143
17	1402.2857142857142	1666.142857142857
18	630.1428571428571	1113.4285714285713
19	900.0	674.4285714285714
20	1798.7142857142858	1097.2857142857142
21	1259.0	754.0
22	652.1428571428571	
23	780.4285714285714	
24	1087.0	
25	759.4285714285714	
