	dmso	drug
0	98.57978723404256	137.875
1	38.765957446808514	48.23936170212766
2	82.88829787234043	69.05319148936171
3	356.0851063829787	87.71542553191489
4	182.95478723404256	12.571808510638299
5	481.0159574468085	66.69414893617021
6	310.29787234042556	233.24202127659575
7	158.46010638297872	290.15425531914894
8	524.4095744680851	104.81914893617021
9	83.06648936170212	114.48404255319149
10	485.70212765957444	70.35106382978724
11	103.75531914893617	161.18085106382978
12	138.27393617021278	163.88829787234042
13	194.8218085106383	75.57978723404256
14	50.015957446808514	125.43085106382979
15	187.4494680851064	36.25265957446808
16	89.97074468085107	86.56648936170212
17	49.077127659574465	84.01595744680851
18	35.234042553191486	70.79521276595744
19	174.68351063829786	99.83510638297872
20		53.101063829787236
21		63.994680851063826
22		56.066489361702125
