	dmso-mut	drug-mut
0	0.6251634290344918	0.21788769595478538
1	0.3266898999204896	0.2503354057416409
2	0.8225267982843979	0.4189320057989912
3	1.5414494352594243	0.08541227903652301
4	0.5284645372412173	0.3060997210971158
5	1.0579279998778737	0.2600944609721632
6	1.2448820329356802	0.31645247483008504
7	1.4892725472414692	0.40148940366568936
8	1.3641440895599382	0.5941094489899413
9	2.5592865610943516	0.5811940781480442
10	1.280375349996226	0.3343768951527897
11	1.2913870585451754	0.28788023803738994
12	1.348339224573905	0.7851164859801278
13	1.9017385138183933	
14	1.7107783951339368	
