0,PV-003908500230,PV-003908500230_3,5ek0_receptor_only_trimmed_PV-003908500230_3_4.pdb,-9.289567,8.0,6.0,0.75,7A4B_SO4.pdb_ARG155_SO4_Packing_score:-0.952674_Hbond_score:-0.527675,
0,PV-006714592441,PV-006714592441_2,5ek0_receptor_only_trimmed_PV-006714592441_2_4.pdb,-14.959728,9.0,6.0,0.666667,7CPN_SO4.pdb_ARG212_SO4_Packing_score:-1.002421_Hbond_score:-0.322992,
0,PV-003908481110,PV-003908481110_6,5ek0_receptor_only_trimmed_PV-003908481110_6_34.pdb,-15.824629,10.0,6.0,0.6,1VEV_MES.pdb_ARG70_MES_Packing_score:-1.900699_Hbond_score:-0.641116,
0,PV-003043857721,PV-003043857721_3,5ek0_receptor_only_trimmed_PV-003043857721_3_4.pdb,-13.547395,7.0,6.0,0.857143,4TKF_33C.pdb_TYR1071_33C_Packing_score:-2.600462_Hbond_score:0.000000,
0,PV-002395403348,PV-002395403348_9,5ek0_receptor_only_trimmed_PV-002395403348_9_26.pdb,-11.932119,7.0,6.0,0.857143,3QTI_3QT.pdb_TYR1230_3QT_Packing_score:-6.993731_Hbond_score:0.000000,
0,PV-003908503006,PV-003908503006_2,5ek0_receptor_only_trimmed_PV-003908503006_2_7.pdb,-10.314265,8.0,6.0,0.75,3SDY_SO4.pdb_ARG211_SO4_Packing_score:-1.147898_Hbond_score:0.000000,
0,PV-003043853038,PV-003043853038_14,5ek0_receptor_only_trimmed_PV-003043853038_14_38.pdb,-12.377022,9.0,6.0,0.666667,3NHQ_BLA.pdb_TYR185_BLA_Packing_score:-1.097604_Hbond_score:0.000000,
0,PV-003043867315,PV-003043867315_1,5ek0_receptor_only_trimmed_PV-003043867315_1_207.pdb,-11.235299,13.0,6.0,0.461538,4D4M_BKV.pdb_TYR49_BKV_Packing_score:-4.021702_Hbond_score:0.000000,
0,PV-003043865340,PV-003043865340_8,5ek0_receptor_only_trimmed_PV-003043865340_8_2.pdb,-9.020341,10.0,6.0,0.6,3DNM_SO4.pdb_ARG194_SO4_Packing_score:-1.178539_Hbond_score:-0.829069,
0,PV-002550648887,PV-002550648887_4,5ek0_receptor_only_trimmed_PV-002550648887_4_1.pdb,-15.07327,11.0,6.0,0.545455,2BJM_ANF.pdb_TYR101_ANF_Packing_score:-5.344615_Hbond_score:0.000000,
0,PV-003043862598,PV-003043862598_2,5ek0_receptor_only_trimmed_PV-003043862598_2_35.pdb,-14.956185,8.0,6.0,0.75,7CPN_SO4.pdb_ARG212_SO4_Packing_score:-1.002421_Hbond_score:-0.322992,
0,PV-003043866852,PV-003043866852_3,5ek0_receptor_only_trimmed_PV-003043866852_3_4.pdb,-14.035474,8.0,6.0,0.75,6G3M_SO4.pdb_ARG331_SO4_Packing_score:-1.375730_Hbond_score:-0.369433,
0,PV-003908534552,PV-003908534552_4,5ek0_receptor_only_trimmed_PV-003908534552_4_0.pdb,-11.405443,7.0,6.0,0.857143,7BMD_SO4.pdb_ARG90_SO4_Packing_score:-1.195612_Hbond_score:-0.596276,
0,PV-003908483550,PV-003908483550_12,5ek0_receptor_only_trimmed_PV-003908483550_12_66.pdb,-10.552974,5.0,5.0,1.0,1NLI_ADE.pdb_TYR70_ADE_Packing_score:-4.632820_Hbond_score:0.000000,
0,PV-003908509851,PV-003908509851_7,5ek0_receptor_only_trimmed_PV-003908509851_7_4.pdb,-10.225626,8.0,5.0,0.625,1ERO_BJP.pdb_TYR105_BJP_Packing_score:-2.652868_Hbond_score:0.000000,
0,PV-003043852085,PV-003043852085_3,5ek0_receptor_only_trimmed_PV-003043852085_3_6.pdb,-10.866648,8.0,5.0,0.625,2M9R_23Y.pdb_TYR10_23Y_Packing_score:-4.974915_Hbond_score:0.000000,
0,PV-003908491865,PV-003908491865_8,5ek0_receptor_only_trimmed_PV-003908491865_8_14.pdb,-11.314432,9.0,5.0,0.555556,4CKU_P2F.pdb_TYR77_P2F_Packing_score:-2.122574_Hbond_score:0.000000,
0,PV-002447149085,PV-002447149085_6,5ek0_receptor_only_trimmed_PV-002447149085_6_44.pdb,-12.159339,8.0,5.0,0.625,4WRB_3TW.pdb_TYR36_3TW_Packing_score:-4.233380_Hbond_score:0.000000,
0,PV-002498902450,PV-002498902450_2,5ek0_receptor_only_trimmed_PV-002498902450_2_6.pdb,-12.571712,9.0,5.0,0.555556,5ZLC_SO4.pdb_ARG256_SO4_Packing_score:-1.460275_Hbond_score:-0.233156,
0,PV-003908498323,PV-003908498323_10,5ek0_receptor_only_trimmed_PV-003908498323_10_1.pdb,-11.823237,8.0,5.0,0.625,4M7I_27D.pdb_ASP954_27D_Packing_score:-3.163622_Hbond_score:0.000000,
0,PV-003908507273,PV-003908507273_9,5ek0_receptor_only_trimmed_PV-003908507273_9_17.pdb,-11.881923,7.0,5.0,0.714286,4I11_1CH.pdb_TYR132_1CH_Packing_score:-2.901358_Hbond_score:0.000000,
0,PV-003043859482,PV-003043859482_11,5ek0_receptor_only_trimmed_PV-003043859482_11_9.pdb,-13.596158,6.0,5.0,0.833333,7B03_RET.pdb_TYR201_RET_Packing_score:-4.634044_Hbond_score:0.000000,
0,PV-003908507849,PV-003908507849_3,5ek0_receptor_only_trimmed_PV-003908507849_3_2.pdb,-11.816372,8.0,5.0,0.625,6B2C_C9Y.pdb_TYR36_C9Y_Packing_score:-2.905294_Hbond_score:0.000000,
0,PV-003043848585,PV-003043848585_4,5ek0_receptor_only_trimmed_PV-003043848585_4_1.pdb,-9.304347,12.0,5.0,0.416667,3A8I_C2F.pdb_ARG357_C2F_Packing_score:-1.633376_Hbond_score:-0.407591,
0,PV-006714504900,PV-006714504900_6,5ek0_receptor_only_trimmed_PV-006714504900_6_1.pdb,-10.037209,7.0,5.0,0.714286,5TWQ_EDO.pdb_ARG445_EDO_Packing_score:-0.940760_Hbond_score:-1.119760,
0,PV-006714586900,PV-006714586900_7,5ek0_receptor_only_trimmed_PV-006714586900_7_12.pdb,-14.052205,9.0,5.0,0.555556,4KHR_SO4.pdb_ARG48_SO4_Packing_score:-1.338670_Hbond_score:-1.205291,
0,PV-004143366714,PV-004143366714_6,5ek0_receptor_only_trimmed_PV-004143366714_6_0.pdb,-14.347705,9.0,5.0,0.555556,5K73_SO4.pdb_ARG50_SO4_Packing_score:-0.844226_Hbond_score:-0.329201,
0,PV-003043849703,PV-003043849703_8,5ek0_receptor_only_trimmed_PV-003043849703_8_63.pdb,-9.725287,7.0,5.0,0.714286,5NUT_9A8.pdb_TYR1071_9A8_Packing_score:-7.183649_Hbond_score:0.000000,
