	dmso-mut	drug-mut
0	1.119072937420959	1.1016901917157191
1	1.1947711136854766	1.0986386494532274
2	0.9363851938237371	1.1050757762608252
3	1.0360569738081682	1.1064818288900329
4	0.8784569215586401	1.143970237791364
5	1.2092560533535066	0.9603929181926018
6	1.0789527558412961	1.197572716532879
7	1.2200606159896852	1.3205660660345093
8	1.1452036881577892	1.3626083999237915
9	1.3886666513351018	1.226147249999706
10	1.2393275716336767	1.1901867561977677
11	1.2329945661786117	1.4380327187953394
12	1.1211112862683026	
