	dmso-mut	drug-mut
0	0.37118283137025404	0.599005405097819
1	0.6464395638467134	1.1997810418668053
2	0.3730099702887229	0.839371597610311
3	0.8255058443704973	1.2890945084451304
4	0.49570104843234714	0.956106952491616
5	0.8264209978716959	0.6260695568613928
6	0.6668904503749004	0.8921408724171296
7	0.4742256270396178	1.4905375947690844
8	0.5828555240486271	0.391190227662306
9	1.0525510259604058	0.9584577367594949
10	0.27036036896036303	0.5630889472308019
11	0.8934495673295598	1.0108296673503543
12	0.7689732961852778	
