	dmso-mut	drug-mut
0	1.179426850537455	1.3082600262303175
1	1.3093735756118343	1.1297506032779536
2	0.870469675077713	1.3187531268505621
3	1.1728954119034445	1.2528312156606503
4	0.9995985696572114	1.3008124522954752
5	1.701990713607527	1.1130446241377423
6	1.3632928058200657	1.3463878107659715
7	1.2376688016645134	1.3281855466529597
8	1.18741157850805	1.5151852319961878
9	1.5333774869411054	1.4904295437272368
10	1.4294910449012794	1.3214478509800518
11	1.465442991902913	1.5705743184495395
12	1.2583670927917576	
