	dmso-mut	drug-mut
0	1.232343209875695	1.2498381803874226
1	1.2784984289142247	1.2527291072091646
2	0.9310773242517423	1.4163502787749418
3	1.2568853683475745	1.2944680419351176
4	0.928899868643583	1.4189356321454376
5	1.783151091197069	1.3243801429529256
6	1.39478284396191	1.4364040859519733
7	1.1619210829690148	1.2787394624674593
8	1.2769827394113786	1.5092898464909386
9	1.6064886735753603	1.5527132404341866
10	1.491982513813208	1.3576245031976368
11	1.5723740090699259	1.5505781179786835
12	1.3116471152388218	
