	dmso-wt	drug-wt
0	219.62328061716008	187.27568358683558
1	237.4924569283408	142.10897217888356
2	198.36609019451444	158.75289967423655
3	276.12621892143454	169.42733668036036
4	223.4194440044444	195.53186096490438
5	165.74243022265958	188.53991389618943
6	411.65835984925104	185.5782417870089
7	266.8723397555629	183.79810013559273
8	251.1043077071105	186.98127734090374
9	230.86414194657965	225.13569148451833
10	145.5159905054364	257.54781632775064
11	175.51240286999877	162.17268067811392
12	170.40634060065005	199.9757990841322
13	186.44090553609178	223.72702870995775
14		398.7962012337148
15		185.35770084004622
16		250.1425379107777
17		211.31743521004904
18		177.03780324137705
19		211.40359204453978
